hr_mean,hr_std,rr_mean,rr_std,rmssd,pnn50,bp_0_4,bp_4_15,bp_15_40,r_amp_mean,r_amp_std,qrs_width_mean,n_peaks,duration_s
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.016801312015245155,0.7325864441648687,0.1613647699016242,2.6017718040352156,3.0713506476168124,0.013888888888888888,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.008412172650502373,0.6338908832126467,0.2469748272063356,2.485682495989951,3.0671625738737607,0.0125,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.01108978243684485,0.7717599026919859,0.1387614991254566,3.0196756934241926,2.2695522069535357,0.03611111111111111,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.005367453116349509,0.7306983458472317,0.17366853993121634,5.779861882565513,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.010272375138105973,0.7573480774883852,0.1561042381259089,2.5005361589052653,3.0583541969012655,0.015277777777777777,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.01497979595736505,0.7765014718748153,0.11887685010614779,5.599965877942936,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.002308306061689129,0.765430402408301,0.14141728065776513,2.158535343223252,3.1447006052311854,0.013888888888888888,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.004869429735772963,0.6638110246287018,0.24528405597513137,6.011784023162455,0.0,0.025,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0015018564096586557,0.6356592892541737,0.2589295824573071,2.5747022421646135,3.1838406548820157,0.0125,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.00624470251452969,0.5892709149333313,0.30971451226790203,6.342376414985848,0.0,0.025,1,0.8305555555555556
236.07262302914478,1.2900143334925929,0.25416666666666665,0.001388888888888884,0.002777777777777768,0.0,0.013239747880760941,0.6555998177016791,0.2451921713407246,2.102801916231323,2.778214809422748,0.02777777777777778,3,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.006435047261810907,0.7790746498743119,0.1478410497015059,5.482801032315944,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0033159394624851955,0.844709400194649,0.0879746647137411,5.317616892775806,0.0,0.030555555555555555,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.002616633128808694,0.6774893350943796,0.22769497761054605,2.703843358787208,3.1999032166424497,0.0125,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0037146427161958307,0.6306418233027753,0.27068647754937064,2.770270925819207,2.1838778943194015,0.027777777777777776,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.007030200757778422,0.6944531376810537,0.23325251413203718,3.193588951540165,2.6927310467011747,0.030555555555555555,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.012034350295349905,0.8006722648488387,0.07158503378549151,2.961065300200081,2.2149994010844405,0.04722222222222222,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.005597394538201175,0.5858108305393548,0.32148311524191847,3.129361846965207,2.0258596399897693,0.04027777777777777,2,0.8305555555555556
235.66111308046789,2.4063187165511932,0.2546296296296296,0.002618914004394637,0.003928371006591956,0.0,0.0018316348820666762,0.25322988749820063,0.6573452294750816,0.8118864287901687,2.5321358434202033,0.00625,4,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0091790027217045,0.7190352797237467,0.18569978642727583,5.90035947807059,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0010237082708563503,0.7524454201481,0.17304853056961578,2.9548359131336808,2.348454105901136,0.029166666666666667,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.009316237483156352,0.7012154832544051,0.19812928985384282,2.8314847545252495,3.0891093018403946,0.013888888888888888,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0051133986999906044,0.7120528979169785,0.20799983051847074,3.1656275449284124,2.5759698380990796,0.04027777777777777,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.006600352815996259,0.7776938816528494,0.12950124960611584,5.4234032495101205,0.0,0.030555555555555555,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.013959268218277818,0.5556268374029357,0.3217716685727663,2.935516006432589,2.851100945302717,0.05138888888888889,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.011560854282707356,0.7788955233023691,0.12605328303602067,5.447477077402984,0.0,0.030555555555555555,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.010578340583942466,0.7424913888571207,0.14257854755604202,5.812509740152391,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.009530831073402028,0.5328126245370722,0.3997376304699541,3.58035065883102,2.8103843604938605,0.0375,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.022296711536112596,0.8455329527312155,0.020563077527462163,4.539660670437228,0.0,0.03611111111111111,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0013332417292618109,0.7311712795812657,0.1650311609657062,2.119535331472033,2.707498217377074,0.013888888888888888,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.007811514880014587,0.7276029164776827,0.18344563296784613,5.686814752404892,0.0,0.025,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.007789471195360009,0.6838267889985716,0.23101728002703403,2.546835023682697,3.127641164166852,0.013888888888888888,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.016334583198089263,0.7546012461569273,0.12927200001153671,5.441966151146907,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.02141012912409283,0.7431094572227167,0.1293087721191472,2.3867523408758133,3.168923625214158,0.013888888888888888,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.012012204986698383,0.784669119433711,0.10998787754623195,5.229427440573314,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.012519429098050273,0.7951874148473183,0.1009075388238376,5.29687936168254,0.0,0.030555555555555555,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.010057193288683949,0.8066313343219743,0.09222276489769256,5.280927426439579,0.0,0.030555555555555555,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.005834503059000671,0.699475807316659,0.19547153452474417,5.826249339234955,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.006757381183799566,0.8073219943343686,0.09883728422477292,2.165507270911968,2.802227114630371,0.013888888888888888,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.01558012242979193,0.7648957578836278,0.1356531827179101,5.659110728526326,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.01214388273293769,0.6549462569493254,0.24349318548127014,3.3084644331161233,2.2745486363111467,0.03333333333333333,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.006198095061714133,0.7707262066806728,0.12917568799641013,2.5665496049887553,2.976610594629866,0.013888888888888888,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0035535256960905997,0.6800242219239391,0.23858439296951,6.079782084860627,0.0,0.025,1,0.8305555555555556
213.10344827586206,26.896551724137936,0.2861111111111111,0.03611111111111112,0.07222222222222224,100.0,0.023610280490929718,0.8116492784572593,0.04880473805002182,0.8071481342090459,2.223879176360099,0.013888888888888888,3,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.02904033629160117,0.8985657236544519,0.02974946734986015,0.7849800183653651,2.5101606704572466,0.019444444444444445,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0022585037011860366,0.6397419981587434,0.22576682966177966,2.9482783469375753,1.9769211279193422,0.04583333333333334,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.059990278728423975,0.7311345477642338,0.009993261484784011,-1.6501468501837677,1.2452022657904496,0.0,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.01894807965906335,0.8607275491523568,0.03675421578013662,0.24021912916783972,3.1889141058445247,0.020833333333333332,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.02932776207346876,0.8153724680577159,0.026636433882859502,1.730838520964257,2.065769849981909,0.025,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.01751432708287214,0.7574651187830761,0.1430271090213204,3.184792557522681,2.2973927414845177,0.041666666666666664,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.005539298239986038,0.7157149189865044,0.19902813864035235,2.6430170784049243,3.170026661275315,0.013888888888888888,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.006593409968044249,0.7466895592514541,0.1641013311929052,5.757450496596664,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.008782532385282161,0.7432505189955199,0.14717932497107067,2.5488906717698567,3.083200448023381,0.013888888888888888,2,0.8305555555555556
180.79969094069924,51.458373575429775,0.36111111111111116,0.10277777777777777,0.20555555555555555,100.0,0.012183433038362959,0.703473255801771,0.20117798840676654,1.7644866598127498,2.5473782834066387,0.017592592592592594,3,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0055324556374283865,0.8393819793786028,0.07947433914306584,2.8306210036113444,2.2566876114432897,0.04027777777777778,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.005608868460258539,0.6259816958422617,0.2743633870245765,3.2384754813783196,2.7145952002900717,0.025,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.050252384515684735,0.6931516962123607,0.007094049207125294,-1.160182022324803,1.7906511747824998,0.029166666666666667,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.005570462635735412,0.6571039455461434,0.22668335012229346,3.344708460713725,2.4534219821421086,0.043055555555555555,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.02729371312988219,0.7479643259900799,0.11228848824161744,3.1312886282094916,2.175806901865132,0.043055555555555555,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.018105028941639345,0.6916669021314504,0.1784304435262611,2.506536998113064,3.0224117219870985,0.013888888888888888,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.00816019641881909,0.7389953910134489,0.16795667496266523,5.548760336289837,0.0,0.027777777777777776,1,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.0054813911762145425,0.8644033008624126,0.08250229539946209,2.8912087579463837,2.0959901020811733,0.03611111111111111,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.003383912675275817,0.6935654938457931,0.19441765787886753,3.3272689754487326,2.1010322324397053,0.041666666666666664,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.00965882062210957,0.6568104338107822,0.25835113802502047,3.441031824881014,2.6033873403508867,0.034722222222222224,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.006714953546512785,0.6565929054481295,0.2602908371450389,3.179077531562383,2.058674914234819,0.04444444444444444,2,0.8305555555555556
192.84309990149814,32.46172946207087,0.3208333333333333,0.05416666666666667,0.10833333333333334,100.0,0.012524137651907038,0.6877237660024749,0.20758621226576515,2.3921297849351038,3.1393274399569395,0.013888888888888888,2,0.8305555555555556
